Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Datetime,,,,,
2025-04-11 06:45:00+00:00,755.25,755.7000122070312,753.4000244140625,754.0499877929688,1078789
2025-04-11 07:45:00+00:00,752.4500122070312,757.3499755859375,751.5,755.1500244140625,1249923
2025-04-11 08:45:00+00:00,754.2999877929688,754.8499755859375,751.0,752.4500122070312,1210419
2025-04-11 09:45:00+00:00,754.0,754.5999755859375,753.0999755859375,754.25,599663
2025-04-15 03:45:00+00:00,769.5999755859375,770.4500122070312,757.6500244140625,763.0499877929688,0
2025-04-15 04:45:00+00:00,766.75,770.2000122070312,766.6500244140625,769.7999877929688,539990
2025-04-15 05:45:00+00:00,767.7000122070312,769.0999755859375,766.2999877929688,766.9500122070312,533654
2025-04-15 06:45:00+00:00,764.75,767.9500122070312,764.5,767.7000122070312,818465
2025-04-15 07:45:00+00:00,765.2000122070312,766.0,764.5,764.7999877929688,958018
2025-04-15 08:45:00+00:00,763.6500244140625,765.3499755859375,762.5,765.25,1949172
2025-04-15 09:45:00+00:00,764.7000122070312,765.0999755859375,762.7000122070312,763.6500244140625,1082623
2025-04-16 03:45:00+00:00,770.4000244140625,770.5499877929688,760.5,763.7000122070312,2021823
2025-04-16 04:45:00+00:00,765.0,771.0,762.5999755859375,770.4000244140625,1749566
2025-04-16 05:45:00+00:00,767.9000244140625,768.0,764.2000122070312,765.0,1001966
2025-04-16 06:45:00+00:00,767.8499755859375,769.3499755859375,767.0499877929688,767.9000244140625,1459845
2025-04-16 07:45:00+00:00,773.9500122070312,774.75,765.6500244140625,767.8499755859375,3114189
2025-04-16 08:45:00+00:00,771.5,774.5,771.2000122070312,774.0,2276545
2025-04-16 09:45:00+00:00,772.75,772.75,771.25,771.5,911143
2025-04-17 03:45:00+00:00,771.1500244140625,776.4000244140625,767.25,770.2999877929688,0
2025-04-17 04:45:00+00:00,771.25,773.2000122070312,769.4000244140625,771.1500244140625,1882142
2025-04-17 05:45:00+00:00,779.0499877929688,780.1500244140625,770.7999877929688,771.2000122070312,3166973
2025-04-17 06:45:00+00:00,795.75,796.4500122070312,777.6500244140625,779.1500244140625,5957635
2025-04-17 07:45:00+00:00,796.0,798.9000244140625,794.0,795.5499877929688,5633204
2025-04-17 08:45:00+00:00,795.6500244140625,801.0,795.3499755859375,796.0,5210315
2025-04-17 09:45:00+00:00,793.8499755859375,797.4500122070312,793.5999755859375,795.6500244140625,1463255
2025-04-21 03:45:00+00:00,819.0999755859375,821.5999755859375,801.9500122070312,803.0499877929688,0
2025-04-21 04:45:00+00:00,822.6500244140625,824.2999877929688,818.0,818.8499755859375,2309254
2025-04-21 05:45:00+00:00,819.25,823.5499877929688,818.0,822.6500244140625,1718786
2025-04-21 06:45:00+00:00,820.9000244140625,821.4000244140625,818.7999877929688,819.2000122070312,1199191
2025-04-21 07:45:00+00:00,817.9000244140625,821.0,816.5499877929688,821.0,1356845
2025-04-21 08:45:00+00:00,816.7000122070312,818.0,814.6500244140625,817.8499755859375,1694615
2025-04-21 09:45:00+00:00,817.2000122070312,817.8499755859375,816.2999877929688,816.7000122070312,687709
2025-04-22 03:45:00+00:00,820.2999877929688,822.7000122070312,814.0499877929688,818.4000244140625,0
2025-04-22 04:45:00+00:00,831.5,833.9000244140625,820.25,820.4000244140625,7177324
2025-04-22 05:45:00+00:00,833.1500244140625,834.25,826.2999877929688,831.25,3782040
2025-04-22 06:45:00+00:00,828.9500122070312,835.4500122070312,828.0,833.0999755859375,3626348
2025-04-22 07:45:00+00:00,825.7999877929688,829.1500244140625,824.8499755859375,828.9500122070312,3013385
2025-04-22 08:45:00+00:00,822.0999755859375,827.5,822.0999755859375,825.7000122070312,2987228
2025-04-22 09:45:00+00:00,820.4000244140625,822.4000244140625,820.0,822.2999877929688,783052
2025-04-23 03:45:00+00:00,815.5999755859375,829.75,815.0,826.5499877929688,0
2025-04-23 04:45:00+00:00,821.9000244140625,821.9000244140625,815.0,815.5,1521041
2025-04-23 05:45:00+00:00,813.75,822.4000244140625,811.5999755859375,821.7999877929688,2460310
2025-04-23 06:45:00+00:00,813.25,814.5,810.25,813.5999755859375,1665474
2025-04-23 07:45:00+00:00,816.0499877929688,816.5,812.8499755859375,813.25,738491
2025-04-23 08:45:00+00:00,813.4000244140625,816.0999755859375,812.8499755859375,816.0499877929688,1176164
2025-04-23 09:45:00+00:00,814.2000122070312,814.2000122070312,812.8499755859375,813.4000244140625,678677
2025-04-24 03:45:00+00:00,814.0999755859375,818.9000244140625,811.5,815.4000244140625,2369784
2025-04-24 04:45:00+00:00,815.2000122070312,816.25,812.5,814.1500244140625,1365354
2025-04-24 05:45:00+00:00,815.0999755859375,816.5,811.8499755859375,815.2000122070312,1573717
2025-04-24 06:45:00+00:00,816.25,817.6500244140625,814.9500122070312,815.25,974980
2025-04-24 07:45:00+00:00,815.0,818.2999877929688,814.7999877929688,816.2999877929688,1694763
2025-04-24 08:45:00+00:00,813.25,817.0,811.4500122070312,814.7999877929688,3475267
2025-04-24 09:45:00+00:00,811.2000122070312,813.4000244140625,811.2000122070312,813.2999877929688,1239753
2025-04-25 03:45:00+00:00,801.1500244140625,818.6500244140625,797.4000244140625,812.5,0
2025-04-25 04:45:00+00:00,794.4000244140625,801.4500122070312,787.0,801.0,2608945
2025-04-25 05:45:00+00:00,798.0,798.9000244140625,793.1500244140625,794.3499755859375,1770330
2025-04-25 06:45:00+00:00,800.9000244140625,801.0,797.0999755859375,798.1500244140625,1387169
2025-04-25 07:45:00+00:00,801.0,803.7999877929688,799.25,800.9000244140625,1493262
2025-04-25 08:45:00+00:00,799.3499755859375,803.5,799.0,801.0,1739751
2025-04-25 09:45:00+00:00,797.4000244140625,799.4000244140625,796.0499877929688,799.25,792118
2025-04-28 03:45:00+00:00,807.4500122070312,812.2999877929688,797.4000244140625,798.4500122070312,0
2025-04-28 04:45:00+00:00,806.4000244140625,811.2000122070312,806.0,807.2000122070312,1277010
2025-04-28 05:45:00+00:00,811.3499755859375,812.0,804.5499877929688,806.3499755859375,1094598
2025-04-28 06:45:00+00:00,821.0,822.7999877929688,811.1500244140625,811.4000244140625,2291192
2025-04-28 07:45:00+00:00,821.75,822.0,819.25,820.9500122070312,979538
2025-04-28 08:45:00+00:00,817.4000244140625,822.25,816.5,821.7000122070312,2316380
2025-04-28 09:45:00+00:00,817.0,818.4000244140625,816.5,817.1500244140625,963155
2025-04-29 03:45:00+00:00,819.5499877929688,829.0,818.2000122070312,821.9000244140625,0
2025-04-29 04:45:00+00:00,821.0999755859375,822.4500122070312,817.9500122070312,819.6500244140625,1579854
2025-04-29 05:45:00+00:00,818.5999755859375,822.0,818.5499877929688,821.0999755859375,1234293
2025-04-29 06:45:00+00:00,819.7000122070312,820.9000244140625,816.5999755859375,818.5999755859375,1201942
2025-04-29 07:45:00+00:00,818.4000244140625,820.3499755859375,817.5,819.5999755859375,841441
2025-04-29 08:45:00+00:00,812.1500244140625,819.5,812.0999755859375,818.2000122070312,2548990
2025-04-29 09:45:00+00:00,810.75,812.2000122070312,809.0,812.0999755859375,905532
2025-04-30 03:45:00+00:00,793.0999755859375,809.3499755859375,793.0999755859375,809.3499755859375,0
2025-04-30 04:45:00+00:00,789.9000244140625,793.6500244140625,784.6500244140625,793.0999755859375,6917055
2025-04-30 05:45:00+00:00,790.0999755859375,792.25,789.2999877929688,789.8499755859375,1295798
2025-04-30 06:45:00+00:00,791.2000122070312,791.25,789.0999755859375,790.0999755859375,1207023
2025-04-30 07:45:00+00:00,790.0,791.4000244140625,788.5,791.25,1921926
2025-04-30 08:45:00+00:00,788.5499877929688,791.1500244140625,787.2000122070312,790.0499877929688,6800637
2025-04-30 09:45:00+00:00,787.5999755859375,789.2000122070312,785.0999755859375,788.5999755859375,2181108
2025-05-02 03:45:00+00:00,795.7000122070312,797.0,789.0999755859375,794.3499755859375,0
2025-05-02 04:45:00+00:00,798.5999755859375,803.4000244140625,795.5999755859375,795.6500244140625,2874296
2025-05-02 05:45:00+00:00,794.9500122070312,800.0,791.2000122070312,798.5999755859375,1453909
2025-05-02 06:45:00+00:00,794.2000122070312,796.0,791.5499877929688,794.9000244140625,1820401
2025-05-02 07:45:00+00:00,796.4500122070312,797.9500122070312,793.0999755859375,793.7999877929688,1716518
2025-05-02 08:45:00+00:00,800.8499755859375,801.75,794.7000122070312,796.3499755859375,2539495
2025-05-02 09:45:00+00:00,798.0999755859375,801.0,798.0999755859375,800.7999877929688,883834
2025-05-05 03:45:00+00:00,786.4000244140625,798.9500122070312,784.0,795.4000244140625,0
2025-05-05 04:45:00+00:00,792.0,793.5499877929688,785.0499877929688,786.2999877929688,4110849
2025-05-05 05:45:00+00:00,789.6500244140625,793.0,788.5,792.0999755859375,1777953
2025-05-05 06:45:00+00:00,792.3499755859375,792.8499755859375,786.7000122070312,789.75,3485557
2025-05-05 07:45:00+00:00,790.5999755859375,793.2000122070312,790.4500122070312,792.2000122070312,1348370
2025-05-05 08:45:00+00:00,789.8499755859375,791.4500122070312,788.75,790.5999755859375,2448381
2025-05-05 09:45:00+00:00,790.6500244140625,790.7999877929688,789.5999755859375,789.8499755859375,1155150
2025-05-06 03:45:00+00:00,779.0999755859375,797.4000244140625,778.6500244140625,797.4000244140625,0
2025-05-06 04:45:00+00:00,777.1500244140625,779.2000122070312,775.0999755859375,779.2000122070312,2321712
2025-05-06 05:45:00+00:00,776.2000122070312,778.4000244140625,771.0999755859375,777.2999877929688,2459415
2025-05-06 06:45:00+00:00,775.7999877929688,776.5,773.75,776.25,2148720
2025-05-06 07:45:00+00:00,776.2000122070312,778.25,775.25,775.7999877929688,1978216
2025-05-06 08:45:00+00:00,774.8499755859375,779.5499877929688,773.4500122070312,776.0999755859375,3940347
2025-05-06 09:45:00+00:00,774.0999755859375,775.5,771.5,775.0999755859375,1625860
2025-05-07 03:45:00+00:00,775.6500244140625,782.4000244140625,765.2999877929688,767.25,0
2025-05-07 04:45:00+00:00,778.4500122070312,780.0,774.5,775.25,1436249
2025-05-07 05:45:00+00:00,776.5,780.5,775.2000122070312,778.25,1284225
2025-05-07 06:45:00+00:00,773.8499755859375,778.0,772.9500122070312,776.5499877929688,2009533
2025-05-07 07:45:00+00:00,773.75,775.75,771.2000122070312,773.8499755859375,1725188
2025-05-07 08:45:00+00:00,775.6500244140625,776.5499877929688,772.0499877929688,773.9500122070312,2189057
2025-05-07 09:45:00+00:00,777.5,778.0,775.5,775.6500244140625,1431018
2025-05-08 03:45:00+00:00,783.75,784.7999877929688,777.9500122070312,777.9500122070312,0
2025-05-08 04:45:00+00:00,781.5,786.5,781.4000244140625,783.6500244140625,1560898
2025-05-08 05:45:00+00:00,780.1500244140625,782.9000244140625,779.7000122070312,781.5499877929688,909630
2025-05-08 06:45:00+00:00,779.8499755859375,782.4000244140625,779.25,780.1500244140625,1042528
2025-05-08 07:45:00+00:00,773.7999877929688,781.5999755859375,772.5,779.5999755859375,1996668
2025-05-08 08:45:00+00:00,770.25,776.3499755859375,768.5999755859375,773.9000244140625,3984939
2025-05-08 09:45:00+00:00,765.4500122070312,770.6500244140625,764.4000244140625,770.25,2691583
2025-05-09 03:45:00+00:00,768.2999877929688,772.5499877929688,756.0,756.0,0
2025-05-09 04:45:00+00:00,774.3499755859375,776.5999755859375,766.0499877929688,768.3499755859375,2725656
2025-05-09 05:45:00+00:00,776.6500244140625,779.0,772.5999755859375,774.3499755859375,1790104
2025-05-09 06:45:00+00:00,775.5499877929688,777.6500244140625,774.0,776.6500244140625,1019967
2025-05-09 07:45:00+00:00,774.4500122070312,776.4000244140625,772.9500122070312,775.5499877929688,956575
2025-05-09 08:45:00+00:00,780.2000122070312,780.6500244140625,773.25,774.4500122070312,1886490
2025-05-09 09:45:00+00:00,780.0,781.6500244140625,778.7999877929688,780.0,999806
2025-05-12 03:45:00+00:00,794.9500122070312,802.2000122070312,794.2000122070312,798.9500122070312,0
2025-05-12 04:45:00+00:00,799.9500122070312,800.7999877929688,793.1500244140625,795.3499755859375,2461810
2025-05-12 05:45:00+00:00,801.5,803.9000244140625,799.5499877929688,799.5999755859375,2068137
2025-05-12 06:45:00+00:00,800.0,803.0,799.4500122070312,801.75,899907
2025-05-12 07:45:00+00:00,801.0,802.7999877929688,799.5499877929688,800.2999877929688,2329443
2025-05-12 08:45:00+00:00,801.5499877929688,803.3499755859375,800.5499877929688,801.0,1402380
2025-05-12 09:45:00+00:00,800.9500122070312,802.0999755859375,800.7000122070312,801.75,809979
2025-05-13 03:45:00+00:00,806.8499755859375,807.5999755859375,798.1500244140625,800.0,0
2025-05-13 04:45:00+00:00,802.9500122070312,806.9000244140625,802.5,806.9000244140625,2017972
2025-05-13 05:45:00+00:00,802.6500244140625,805.3499755859375,801.6500244140625,803.0,1433005
2025-05-13 06:45:00+00:00,801.7000122070312,803.0,800.0499877929688,802.6500244140625,1852786
2025-05-13 07:45:00+00:00,799.2999877929688,801.9500122070312,798.25,801.7000122070312,1209530
2025-05-13 08:45:00+00:00,801.5499877929688,803.5,797.25,799.4000244140625,2796919
2025-05-13 09:45:00+00:00,801.75,802.25,801.1500244140625,801.5999755859375,944533
2025-05-14 03:45:00+00:00,804.0499877929688,807.25,802.5,805.5,0
2025-05-14 04:45:00+00:00,804.8499755859375,806.7999877929688,803.5,804.0499877929688,989756
2025-05-14 05:45:00+00:00,800.8499755859375,805.1500244140625,798.5999755859375,804.8499755859375,1607905
2025-05-14 06:45:00+00:00,798.9000244140625,800.9500122070312,796.4500122070312,800.5999755859375,1545023
2025-05-14 07:45:00+00:00,798.5499877929688,799.7999877929688,797.5,798.8499755859375,859450
2025-05-14 08:45:00+00:00,800.4500122070312,802.0,798.0499877929688,798.5999755859375,1741561
2025-05-14 09:45:00+00:00,802.4000244140625,802.8499755859375,800.0499877929688,800.5,786872
2025-05-15 03:45:00+00:00,796.8499755859375,805.4000244140625,795.0,805.0,0
2025-05-15 04:45:00+00:00,796.5499877929688,802.9000244140625,796.0,796.7999877929688,2075646
2025-05-15 05:45:00+00:00,796.5,798.0,794.5,796.6500244140625,1546061
2025-05-15 06:45:00+00:00,802.1500244140625,802.2000122070312,795.5,796.5,2072566
2025-05-15 07:45:00+00:00,805.7000122070312,807.4000244140625,800.5,802.2000122070312,3132552
2025-05-15 08:45:00+00:00,807.5499877929688,809.4000244140625,804.0999755859375,805.75,3738717
2025-05-15 09:45:00+00:00,808.0,808.3499755859375,807.0499877929688,807.4500122070312,1664360
2025-05-16 03:45:00+00:00,796.0999755859375,798.25,794.0,798.25,0
2025-05-16 04:45:00+00:00,794.5999755859375,797.5,793.2000122070312,796.2000122070312,1954316
2025-05-16 05:45:00+00:00,792.0499877929688,794.6500244140625,792.0,794.6500244140625,1527269
2025-05-16 06:45:00+00:00,793.0,793.7999877929688,791.0,792.0499877929688,1555497
2025-05-16 07:45:00+00:00,793.0,793.5,792.0499877929688,793.0,1051587
2025-05-16 08:45:00+00:00,792.0999755859375,793.5,791.5999755859375,793.25,2433639
2025-05-16 09:45:00+00:00,792.2999877929688,792.4000244140625,791.0999755859375,792.2000122070312,1239657
2025-05-19 03:45:00+00:00,796.1500244140625,797.5999755859375,792.5,793.2999877929688,0
2025-05-19 04:45:00+00:00,798.2999877929688,800.75,796.0,796.0,1866052
2025-05-19 05:45:00+00:00,797.7000122070312,801.0,797.0,798.0,1198371
2025-05-19 06:45:00+00:00,798.9500122070312,801.4000244140625,797.0,797.6500244140625,1199115
2025-05-19 07:45:00+00:00,794.7999877929688,799.9500122070312,793.7999877929688,798.7999877929688,1167292
2025-05-19 08:45:00+00:00,794.8499755859375,795.75,793.0,794.9000244140625,1996104
2025-05-19 09:45:00+00:00,795.0,795.9500122070312,794.0999755859375,795.0,1095921
2025-05-20 03:45:00+00:00,793.2999877929688,799.2999877929688,791.2000122070312,797.3499755859375,0
2025-05-20 04:45:00+00:00,792.7000122070312,795.2000122070312,792.0999755859375,793.25,764553
2025-05-20 05:45:00+00:00,791.25,793.0999755859375,790.5,792.5999755859375,717958
2025-05-20 06:45:00+00:00,789.5999755859375,792.5,788.75,791.2999877929688,1143738
2025-05-20 07:45:00+00:00,785.7000122070312,789.9500122070312,785.2000122070312,789.2999877929688,1857764
2025-05-20 08:45:00+00:00,786.25,787.0,783.7999877929688,785.5999755859375,3442383
2025-05-20 09:45:00+00:00,786.6500244140625,786.7999877929688,785.0,786.2999877929688,1331277
2025-05-21 03:45:00+00:00,789.1500244140625,789.4500122070312,782.0,785.5,0
2025-05-21 04:45:00+00:00,788.75,791.0,787.2999877929688,789.4000244140625,1090997
2025-05-21 05:45:00+00:00,781.75,789.0,781.2999877929688,788.75,1393192
2025-05-21 06:45:00+00:00,785.2000122070312,785.4500122070312,779.1500244140625,781.75,1295368
2025-05-21 07:45:00+00:00,786.25,788.0,783.9000244140625,785.3499755859375,894948
2025-05-21 08:45:00+00:00,786.9500122070312,787.9000244140625,785.9000244140625,786.2000122070312,1246571
2025-05-21 09:45:00+00:00,787.2000122070312,787.6500244140625,786.5499877929688,786.9500122070312,575107
2025-05-22 03:45:00+00:00,785.0,787.7000122070312,784.4000244140625,786.4500122070312,0
2025-05-22 04:45:00+00:00,785.4000244140625,787.5,784.8499755859375,784.9500122070312,651804
2025-05-22 05:45:00+00:00,784.4000244140625,785.9500122070312,783.1500244140625,785.25,799898
2025-05-22 06:45:00+00:00,784.9000244140625,785.3499755859375,783.2999877929688,784.4500122070312,923375
2025-05-22 07:45:00+00:00,782.5999755859375,785.0499877929688,781.5,784.9500122070312,792482
2025-05-22 08:45:00+00:00,785.2999877929688,785.7999877929688,780.2999877929688,782.5999755859375,2128088
2025-05-22 09:45:00+00:00,785.25,785.9500122070312,784.4500122070312,785.1500244140625,606530
2025-05-23 03:45:00+00:00,788.0999755859375,791.2999877929688,786.5499877929688,787.9000244140625,0
2025-05-23 04:45:00+00:00,790.5,791.0999755859375,786.3499755859375,788.1500244140625,823638
2025-05-23 05:45:00+00:00,791.9500122070312,792.0,788.0,790.6500244140625,817942
2025-05-23 06:45:00+00:00,791.7999877929688,794.9500122070312,791.7000122070312,792.0,1100313
2025-05-23 07:45:00+00:00,792.3499755859375,793.3499755859375,790.7000122070312,791.9000244140625,464209
2025-05-23 08:45:00+00:00,790.75,793.25,790.0499877929688,792.5,846227
2025-05-23 09:45:00+00:00,790.5,791.0,789.75,790.9000244140625,384178
2025-05-26 03:45:00+00:00,794.5,797.5499877929688,793.5499877929688,794.4000244140625,0
2025-05-26 04:45:00+00:00,793.0499877929688,794.9000244140625,789.25,794.4500122070312,902009
2025-05-26 05:45:00+00:00,793.1500244140625,794.5,791.5499877929688,792.7999877929688,497368
2025-05-26 06:45:00+00:00,794.5,795.0,792.9500122070312,793.1500244140625,482189
2025-05-26 07:45:00+00:00,794.7999877929688,795.1500244140625,793.5999755859375,794.5,500091
2025-05-26 08:45:00+00:00,794.5499877929688,795.4000244140625,794.0,794.7999877929688,717609
2025-05-26 09:45:00+00:00,794.1500244140625,794.7000122070312,794.0,794.5499877929688,509348
2025-05-27 03:45:00+00:00,791.5,795.75,790.0499877929688,794.1500244140625,0
2025-05-27 04:45:00+00:00,796.0,797.0,790.75,791.4500122070312,1032548
2025-05-27 05:45:00+00:00,800.7000122070312,801.2999877929688,796.0,796.0,2273327
2025-05-27 06:45:00+00:00,796.6500244140625,801.0999755859375,796.0499877929688,800.7000122070312,1695072
2025-05-27 07:45:00+00:00,794.25,797.2999877929688,793.2999877929688,796.7999877929688,1314745
2025-05-27 08:45:00+00:00,794.0,795.3499755859375,792.4000244140625,794.25,3221649
2025-05-27 09:45:00+00:00,794.25,794.4000244140625,793.2000122070312,793.9500122070312,1255863
2025-05-28 03:45:00+00:00,795.0,797.7999877929688,792.6500244140625,794.7000122070312,0
2025-05-28 04:45:00+00:00,798.0,798.9000244140625,794.2000122070312,795.0,909626
2025-05-28 05:45:00+00:00,795.2999877929688,798.6500244140625,795.0,798.0,451953
2025-05-28 06:45:00+00:00,797.0,798.0,794.7999877929688,795.0999755859375,636144
2025-05-28 07:45:00+00:00,796.6500244140625,797.6500244140625,794.5999755859375,797.0,962534
2025-05-28 08:45:00+00:00,796.7999877929688,797.5,795.1500244140625,796.6500244140625,1666386
2025-05-28 09:45:00+00:00,796.0,797.0,795.5999755859375,796.75,678744
2025-05-29 03:45:00+00:00,795.0999755859375,799.9500122070312,794.0999755859375,798.2999877929688,0
2025-05-29 04:45:00+00:00,792.7999877929688,796.6500244140625,792.5,795.0999755859375,1130095
2025-05-29 05:45:00+00:00,792.9000244140625,793.5,792.0,792.6500244140625,810942
2025-05-29 06:45:00+00:00,793.5,793.5,791.3499755859375,793.0,2346621
2025-05-29 07:45:00+00:00,792.75,794.4000244140625,792.0999755859375,793.5499877929688,1865994
2025-05-29 08:45:00+00:00,797.9500122070312,798.25,792.2999877929688,792.7999877929688,4072023
2025-05-29 09:45:00+00:00,797.3499755859375,798.5999755859375,797.25,797.9500122070312,1846172
2025-05-30 03:45:00+00:00,795.5,800.0,795.0,798.0,0
2025-05-30 04:45:00+00:00,793.9000244140625,795.6500244140625,792.5999755859375,795.3499755859375,802689
2025-05-30 05:45:00+00:00,794.6500244140625,796.25,793.4000244140625,793.9000244140625,689691
2025-05-30 06:45:00+00:00,801.9500122070312,802.0,793.5999755859375,794.2000122070312,2015625
2025-05-30 07:45:00+00:00,806.5999755859375,813.0,802.0,802.0,7281866
2025-05-30 08:45:00+00:00,812.2999877929688,813.0,806.0999755859375,806.5999755859375,6027415
2025-05-30 09:45:00+00:00,813.5,814.5,811.7000122070312,812.2999877929688,3555521
2025-06-02 03:45:00+00:00,813.5499877929688,817.7000122070312,809.4000244140625,812.2999877929688,0
2025-06-02 04:45:00+00:00,816.6500244140625,817.75,812.25,813.5,2070245
2025-06-02 05:45:00+00:00,818.0,818.7000122070312,816.0,816.6500244140625,1697950
2025-06-02 06:45:00+00:00,818.9500122070312,822.5,816.1500244140625,817.9500122070312,3600813
2025-06-02 07:45:00+00:00,815.1500244140625,819.0,814.75,819.0,3473642
2025-06-02 08:45:00+00:00,814.0499877929688,815.1500244140625,812.0,815.1500244140625,2181339
2025-06-02 09:45:00+00:00,813.4000244140625,814.0499877929688,812.8499755859375,814.0,948038
2025-06-03 03:45:00+00:00,813.4000244140625,818.0999755859375,811.1500244140625,816.8499755859375,0
2025-06-03 04:45:00+00:00,811.0,814.5999755859375,811.0,813.4000244140625,1654358
2025-06-03 05:45:00+00:00,810.9500122070312,811.7999877929688,808.0999755859375,811.0,1343939
2025-06-03 06:45:00+00:00,807.3499755859375,810.9500122070312,806.5,810.9500122070312,1252828
2025-06-03 07:45:00+00:00,809.4000244140625,809.9500122070312,805.1500244140625,807.5,1491486
2025-06-03 08:45:00+00:00,808.7999877929688,811.6500244140625,808.5499877929688,809.4500122070312,3352367
2025-06-03 09:45:00+00:00,808.2000122070312,809.9500122070312,807.3499755859375,808.75,785666
2025-06-04 03:45:00+00:00,808.0499877929688,815.0,806.0,814.0999755859375,0
2025-06-04 04:45:00+00:00,808.0,810.2000122070312,807.0999755859375,808.0,1197076
2025-06-04 05:45:00+00:00,807.5,808.8499755859375,806.5499877929688,808.0,569492
2025-06-04 06:45:00+00:00,807.0,807.7999877929688,806.5999755859375,807.3499755859375,613914
2025-06-04 07:45:00+00:00,808.0999755859375,809.2000122070312,806.5,807.0499877929688,883146
2025-06-04 08:45:00+00:00,806.6500244140625,808.5499877929688,806.5,808.1500244140625,1572570
2025-06-04 09:45:00+00:00,806.5,806.8499755859375,805.5,806.5499877929688,1194528
2025-06-05 03:45:00+00:00,806.0,808.4500122070312,805.1500244140625,808.4500122070312,0
2025-06-05 04:45:00+00:00,807.4000244140625,807.9000244140625,804.1500244140625,805.9000244140625,3186903
2025-06-05 05:45:00+00:00,811.2999877929688,811.4000244140625,805.7000122070312,807.2999877929688,2588159
2025-06-05 06:45:00+00:00,807.0999755859375,811.5499877929688,806.6500244140625,811.3499755859375,1066085
2025-06-05 07:45:00+00:00,803.5999755859375,807.25,803.0,806.75,1351606
