Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Datetime,,,,,
2025-04-09 05:45:00+00:00,1672.550048828125,1679.5,1670.0999755859375,1678.0,177444
2025-04-09 06:45:00+00:00,1670.949951171875,1678.4000244140625,1670.75,1672.699951171875,361790
2025-04-09 07:45:00+00:00,1664.1500244140625,1673.949951171875,1663.449951171875,1670.8499755859375,795890
2025-04-09 08:45:00+00:00,1651.5,1666.9000244140625,1650.800048828125,1664.1500244140625,1029281
2025-04-09 09:45:00+00:00,1651.75,1653.75,1647.0,1651.550048828125,359553
2025-04-11 03:45:00+00:00,1695.699951171875,1734.949951171875,1692.199951171875,1725.0,0
2025-04-11 04:45:00+00:00,1689.1500244140625,1698.0,1682.0999755859375,1695.699951171875,537839
2025-04-11 05:45:00+00:00,1695.5,1696.5999755859375,1686.0,1689.1500244140625,424397
2025-04-11 06:45:00+00:00,1691.5999755859375,1700.199951171875,1690.1500244140625,1695.4000244140625,355957
2025-04-11 07:45:00+00:00,1690.9000244140625,1694.699951171875,1689.0,1691.4000244140625,344541
2025-04-11 08:45:00+00:00,1687.8499755859375,1693.949951171875,1686.4000244140625,1690.800048828125,586404
2025-04-11 09:45:00+00:00,1687.9000244140625,1689.8499755859375,1684.550048828125,1687.8499755859375,319616
2025-04-15 03:45:00+00:00,1718.199951171875,1724.5,1696.800048828125,1706.199951171875,0
2025-04-15 04:45:00+00:00,1709.0,1719.5999755859375,1708.699951171875,1718.300048828125,138166
2025-04-15 05:45:00+00:00,1708.0,1709.5999755859375,1704.300048828125,1709.0,154059
2025-04-15 06:45:00+00:00,1705.699951171875,1708.800048828125,1704.0999755859375,1707.5999755859375,161460
2025-04-15 07:45:00+00:00,1698.800048828125,1707.0999755859375,1698.5999755859375,1705.800048828125,193819
2025-04-15 08:45:00+00:00,1703.300048828125,1708.4000244140625,1698.5,1698.9000244140625,610131
2025-04-15 09:45:00+00:00,1705.199951171875,1709.9000244140625,1703.300048828125,1703.4000244140625,363641
2025-04-16 03:45:00+00:00,1688.699951171875,1698.5999755859375,1682.5,1698.5999755859375,0
2025-04-16 04:45:00+00:00,1693.300048828125,1696.699951171875,1683.5,1688.699951171875,374710
2025-04-16 05:45:00+00:00,1693.300048828125,1694.800048828125,1687.0,1693.5999755859375,174182
2025-04-16 06:45:00+00:00,1689.5999755859375,1695.4000244140625,1687.0999755859375,1693.300048828125,272701
2025-04-16 07:45:00+00:00,1692.4000244140625,1694.0,1683.0,1689.5999755859375,241468
2025-04-16 08:45:00+00:00,1692.199951171875,1696.4000244140625,1690.800048828125,1692.4000244140625,366862
2025-04-16 09:45:00+00:00,1690.0,1695.0999755859375,1689.699951171875,1692.199951171875,175711
2025-04-17 03:45:00+00:00,1705.199951171875,1709.9000244140625,1688.0999755859375,1695.0,0
2025-04-17 04:45:00+00:00,1712.699951171875,1714.4000244140625,1703.0,1705.5,190620
2025-04-17 05:45:00+00:00,1725.5999755859375,1729.699951171875,1712.0999755859375,1713.0,308518
2025-04-17 06:45:00+00:00,1736.4000244140625,1737.5,1720.9000244140625,1725.5999755859375,426145
2025-04-17 07:45:00+00:00,1745.0,1747.5999755859375,1733.199951171875,1736.4000244140625,421825
2025-04-17 08:45:00+00:00,1752.5,1752.9000244140625,1739.4000244140625,1743.0999755859375,727942
2025-04-17 09:45:00+00:00,1751.5,1757.9000244140625,1746.300048828125,1752.5999755859375,291193
2025-04-21 03:45:00+00:00,1739.0,1760.0,1731.5,1760.0,0
2025-04-21 04:45:00+00:00,1741.0,1744.5999755859375,1737.5,1738.699951171875,413456
2025-04-21 05:45:00+00:00,1746.5999755859375,1747.4000244140625,1739.699951171875,1740.300048828125,154739
2025-04-21 06:45:00+00:00,1748.0,1751.5,1745.0,1746.4000244140625,150833
2025-04-21 07:45:00+00:00,1748.5999755859375,1752.5,1746.0,1747.9000244140625,160248
2025-04-21 08:45:00+00:00,1744.4000244140625,1749.699951171875,1742.0,1747.9000244140625,185476
2025-04-21 09:45:00+00:00,1746.5,1746.9000244140625,1743.300048828125,1743.9000244140625,100590
2025-04-22 03:45:00+00:00,1749.0999755859375,1753.0999755859375,1734.5,1753.0999755859375,0
2025-04-22 04:45:00+00:00,1743.800048828125,1748.4000244140625,1740.0999755859375,1748.4000244140625,86497
2025-04-22 05:45:00+00:00,1743.4000244140625,1745.300048828125,1741.5999755859375,1744.0,61269
2025-04-22 06:45:00+00:00,1743.800048828125,1747.4000244140625,1741.0,1743.199951171875,242587
2025-04-22 07:45:00+00:00,1748.0,1748.800048828125,1741.0,1743.300048828125,119750
2025-04-22 08:45:00+00:00,1745.5999755859375,1749.0,1744.199951171875,1748.0,159330
2025-04-22 09:45:00+00:00,1750.0,1755.0,1744.9000244140625,1745.5999755859375,111620
2025-04-23 03:45:00+00:00,1762.800048828125,1768.9000244140625,1743.0999755859375,1753.699951171875,0
2025-04-23 04:45:00+00:00,1765.0,1772.300048828125,1761.0999755859375,1762.4000244140625,163674
2025-04-23 05:45:00+00:00,1774.300048828125,1774.9000244140625,1758.0999755859375,1763.9000244140625,165892
2025-04-23 06:45:00+00:00,1781.199951171875,1781.800048828125,1770.5,1774.800048828125,118463
2025-04-23 07:45:00+00:00,1779.5,1784.199951171875,1777.0,1781.199951171875,140680
2025-04-23 08:45:00+00:00,1788.5,1791.199951171875,1779.699951171875,1780.300048828125,371633
2025-04-23 09:45:00+00:00,1785.199951171875,1790.199951171875,1785.199951171875,1788.5,244857
2025-04-24 03:45:00+00:00,1797.0,1798.0,1773.9000244140625,1791.5999755859375,679277
2025-04-24 04:45:00+00:00,1796.699951171875,1801.0,1790.0,1797.800048828125,251485
2025-04-24 05:45:00+00:00,1799.4000244140625,1802.699951171875,1787.0999755859375,1796.300048828125,216771
2025-04-24 06:45:00+00:00,1801.300048828125,1803.199951171875,1797.5,1799.4000244140625,111706
2025-04-24 07:45:00+00:00,1803.4000244140625,1804.0,1799.0,1801.300048828125,136259
2025-04-24 08:45:00+00:00,1802.800048828125,1806.0999755859375,1798.5,1803.4000244140625,442335
2025-04-24 09:45:00+00:00,1803.9000244140625,1807.300048828125,1802.0,1802.199951171875,262704
2025-04-25 03:45:00+00:00,1786.199951171875,1815.0999755859375,1783.0999755859375,1806.0,0
2025-04-25 04:45:00+00:00,1780.800048828125,1788.4000244140625,1769.699951171875,1785.199951171875,322507
2025-04-25 05:45:00+00:00,1774.699951171875,1782.0,1764.300048828125,1780.800048828125,207467
2025-04-25 06:45:00+00:00,1792.4000244140625,1794.9000244140625,1772.0,1774.5999755859375,274582
2025-04-25 07:45:00+00:00,1787.300048828125,1794.0,1785.4000244140625,1792.800048828125,179182
2025-04-25 08:45:00+00:00,1790.5,1792.800048828125,1785.0999755859375,1787.0999755859375,371668
2025-04-25 09:45:00+00:00,1780.0999755859375,1790.4000244140625,1779.4000244140625,1790.0999755859375,255000
2025-04-28 03:45:00+00:00,1818.0,1818.0,1785.199951171875,1785.9000244140625,0
2025-04-28 04:45:00+00:00,1829.0,1836.699951171875,1814.5999755859375,1817.9000244140625,632021
2025-04-28 05:45:00+00:00,1835.4000244140625,1836.699951171875,1828.0,1828.300048828125,398159
2025-04-28 06:45:00+00:00,1835.5,1841.300048828125,1833.5,1835.5,432209
2025-04-28 07:45:00+00:00,1833.0,1836.199951171875,1828.300048828125,1835.5999755859375,454514
2025-04-28 08:45:00+00:00,1840.5999755859375,1840.9000244140625,1829.9000244140625,1833.300048828125,602185
2025-04-28 09:45:00+00:00,1841.5999755859375,1845.9000244140625,1838.0,1840.800048828125,313453
2025-04-29 03:45:00+00:00,1814.699951171875,1843.800048828125,1811.0,1842.0,0
2025-04-29 04:45:00+00:00,1824.5,1826.9000244140625,1812.0,1814.699951171875,224012
2025-04-29 05:45:00+00:00,1822.5,1826.9000244140625,1819.5,1823.5999755859375,233314
2025-04-29 06:45:00+00:00,1821.5,1822.800048828125,1820.0,1822.0,426596
2025-04-29 07:45:00+00:00,1820.4000244140625,1821.9000244140625,1820.0,1821.800048828125,285562
2025-04-29 08:45:00+00:00,1804.699951171875,1821.0999755859375,1804.699951171875,1820.5,897402
2025-04-29 09:45:00+00:00,1800.199951171875,1806.699951171875,1800.0,1804.699951171875,373519
2025-04-30 03:45:00+00:00,1834.800048828125,1834.800048828125,1808.800048828125,1809.0,0
2025-04-30 04:45:00+00:00,1829.699951171875,1838.800048828125,1826.9000244140625,1834.5999755859375,242156
2025-04-30 05:45:00+00:00,1832.0,1833.0,1828.0,1829.699951171875,111862
2025-04-30 06:45:00+00:00,1824.4000244140625,1832.9000244140625,1821.4000244140625,1832.699951171875,168345
2025-04-30 07:45:00+00:00,1824.5,1825.5,1821.800048828125,1824.4000244140625,133845
2025-04-30 08:45:00+00:00,1833.699951171875,1838.0999755859375,1823.699951171875,1823.9000244140625,1020137
2025-04-30 09:45:00+00:00,1821.5999755859375,1835.5999755859375,1820.9000244140625,1834.9000244140625,678325
2025-05-02 03:45:00+00:00,1846.0,1850.5999755859375,1825.0,1832.0,0
2025-05-02 04:45:00+00:00,1822.5,1846.0,1821.0,1844.9000244140625,363244
2025-05-02 05:45:00+00:00,1823.199951171875,1828.5999755859375,1818.0999755859375,1822.0999755859375,295896
2025-05-02 06:45:00+00:00,1822.699951171875,1824.0,1813.800048828125,1823.0999755859375,238856
2025-05-02 07:45:00+00:00,1830.699951171875,1835.0999755859375,1822.199951171875,1822.300048828125,223216
2025-05-02 08:45:00+00:00,1831.5999755859375,1833.199951171875,1821.199951171875,1831.699951171875,346654
2025-05-02 09:45:00+00:00,1825.0,1831.800048828125,1825.0,1831.800048828125,179226
2025-05-05 03:45:00+00:00,1828.9000244140625,1836.9000244140625,1821.5,1824.0,0
2025-05-05 04:45:00+00:00,1841.800048828125,1841.800048828125,1828.0,1828.9000244140625,192805
2025-05-05 05:45:00+00:00,1837.0999755859375,1843.0,1836.300048828125,1842.0,100670
2025-05-05 06:45:00+00:00,1838.199951171875,1840.4000244140625,1833.800048828125,1837.199951171875,111756
2025-05-05 07:45:00+00:00,1840.5999755859375,1842.800048828125,1836.0999755859375,1838.0999755859375,99353
2025-05-05 08:45:00+00:00,1837.300048828125,1842.0999755859375,1837.300048828125,1840.800048828125,204826
2025-05-05 09:45:00+00:00,1834.199951171875,1838.4000244140625,1833.0999755859375,1837.199951171875,236510
2025-05-06 03:45:00+00:00,1819.199951171875,1820.5,1800.0,1808.699951171875,0
2025-05-06 04:45:00+00:00,1817.5999755859375,1819.699951171875,1811.0999755859375,1819.199951171875,94774
2025-05-06 05:45:00+00:00,1818.800048828125,1821.800048828125,1817.5999755859375,1817.5999755859375,260701
2025-05-06 06:45:00+00:00,1818.300048828125,1824.0,1816.699951171875,1818.199951171875,160434
2025-05-06 07:45:00+00:00,1815.0999755859375,1820.0,1813.699951171875,1818.0999755859375,108022
2025-05-06 08:45:00+00:00,1819.699951171875,1820.0,1812.0999755859375,1815.0999755859375,327304
2025-05-06 09:45:00+00:00,1818.9000244140625,1821.699951171875,1816.0999755859375,1819.5999755859375,151231
2025-05-07 03:45:00+00:00,1795.800048828125,1826.300048828125,1794.0999755859375,1817.9000244140625,0
2025-05-07 04:45:00+00:00,1794.0999755859375,1805.0,1791.699951171875,1795.800048828125,258113
2025-05-07 05:45:00+00:00,1792.300048828125,1799.0,1790.199951171875,1793.5999755859375,239164
2025-05-07 06:45:00+00:00,1786.9000244140625,1795.0999755859375,1786.0999755859375,1792.199951171875,229869
2025-05-07 07:45:00+00:00,1786.0,1788.699951171875,1780.800048828125,1787.0999755859375,367111
2025-05-07 08:45:00+00:00,1779.4000244140625,1787.5,1778.699951171875,1786.5,401057
2025-05-07 09:45:00+00:00,1781.300048828125,1782.300048828125,1779.4000244140625,1779.4000244140625,238983
2025-05-08 03:45:00+00:00,1765.5999755859375,1788.5999755859375,1765.5999755859375,1788.5999755859375,0
2025-05-08 04:45:00+00:00,1774.0,1774.5,1764.0999755859375,1765.5999755859375,167709
2025-05-08 05:45:00+00:00,1769.199951171875,1776.9000244140625,1767.699951171875,1774.0,309314
2025-05-08 06:45:00+00:00,1772.199951171875,1773.0999755859375,1764.4000244140625,1768.699951171875,237928
2025-05-08 07:45:00+00:00,1775.0,1777.4000244140625,1770.9000244140625,1772.199951171875,331671
2025-05-08 08:45:00+00:00,1769.0999755859375,1776.800048828125,1763.5,1775.0,807900
2025-05-08 09:45:00+00:00,1767.199951171875,1771.5,1755.0,1769.199951171875,458931
2025-05-09 03:45:00+00:00,1753.300048828125,1765.0999755859375,1743.800048828125,1752.300048828125,0
2025-05-09 04:45:00+00:00,1740.800048828125,1756.800048828125,1737.300048828125,1753.5,68476
2025-05-09 05:45:00+00:00,1740.0,1750.800048828125,1738.0999755859375,1740.0999755859375,61731
2025-05-09 06:45:00+00:00,1734.699951171875,1742.199951171875,1732.300048828125,1740.0999755859375,83201
2025-05-09 07:45:00+00:00,1735.0999755859375,1737.0,1731.800048828125,1734.800048828125,64541
2025-05-09 08:45:00+00:00,1745.0,1747.199951171875,1732.199951171875,1735.0999755859375,437985
2025-05-09 09:45:00+00:00,1744.800048828125,1748.0,1743.800048828125,1745.0,227364
2025-05-12 03:45:00+00:00,1686.300048828125,1686.300048828125,1626.5999755859375,1679.0999755859375,3445866
2025-05-12 04:45:00+00:00,1685.5999755859375,1701.199951171875,1676.0,1686.4000244140625,1692842
2025-05-12 05:45:00+00:00,1695.800048828125,1697.800048828125,1681.5999755859375,1685.5999755859375,698861
2025-05-12 06:45:00+00:00,1693.4000244140625,1699.5999755859375,1688.9000244140625,1695.800048828125,376048
2025-05-12 07:45:00+00:00,1682.800048828125,1694.4000244140625,1681.0,1693.4000244140625,454862
2025-05-12 08:45:00+00:00,1685.199951171875,1691.800048828125,1682.0,1683.0999755859375,895886
2025-05-12 09:45:00+00:00,1686.199951171875,1689.9000244140625,1684.0,1684.0,0
2025-05-13 03:45:00+00:00,1705.5999755859375,1748.5,1695.199951171875,1721.4000244140625,2425353
2025-05-13 04:45:00+00:00,1694.0,1709.0,1691.300048828125,1705.5999755859375,772147
2025-05-13 05:45:00+00:00,1700.0,1705.0,1693.0,1693.9000244140625,813504
2025-05-13 06:45:00+00:00,1696.0,1701.5,1692.0,1700.0,675472
2025-05-13 07:45:00+00:00,1699.199951171875,1702.5,1694.800048828125,1696.0,590763
2025-05-13 08:45:00+00:00,1700.800048828125,1702.0,1693.699951171875,1699.300048828125,1299479
2025-05-13 09:45:00+00:00,1700.0,1703.300048828125,1698.699951171875,1700.800048828125,411427
2025-05-14 03:45:00+00:00,1706.199951171875,1710.0999755859375,1693.0,1706.4000244140625,0
2025-05-14 04:45:00+00:00,1695.0,1709.5,1694.0,1706.4000244140625,166275
2025-05-14 05:45:00+00:00,1700.4000244140625,1702.5,1693.0,1694.9000244140625,162334
2025-05-14 06:45:00+00:00,1706.9000244140625,1707.0,1694.699951171875,1701.300048828125,299428
2025-05-14 07:45:00+00:00,1705.800048828125,1709.5,1703.0,1706.800048828125,186522
2025-05-14 08:45:00+00:00,1708.199951171875,1708.699951171875,1699.9000244140625,1705.800048828125,340422
2025-05-14 09:45:00+00:00,1710.5999755859375,1710.699951171875,1707.9000244140625,1708.199951171875,222212
2025-05-15 03:45:00+00:00,1693.0999755859375,1704.5,1684.0999755859375,1699.300048828125,0
2025-05-15 04:45:00+00:00,1696.800048828125,1714.199951171875,1691.0,1693.0999755859375,437492
2025-05-15 05:45:00+00:00,1704.0999755859375,1709.0,1695.699951171875,1696.9000244140625,254335
2025-05-15 06:45:00+00:00,1719.0999755859375,1719.699951171875,1702.300048828125,1705.0,397325
2025-05-15 07:45:00+00:00,1737.300048828125,1739.5,1716.5999755859375,1719.300048828125,811173
2025-05-15 08:45:00+00:00,1739.699951171875,1744.300048828125,1735.5,1737.699951171875,989354
2025-05-15 09:45:00+00:00,1740.0999755859375,1741.699951171875,1735.199951171875,1739.699951171875,328873
2025-05-16 03:45:00+00:00,1725.0999755859375,1738.0999755859375,1723.0999755859375,1735.699951171875,0
2025-05-16 04:45:00+00:00,1723.800048828125,1731.199951171875,1719.0,1725.0999755859375,152349
2025-05-16 05:45:00+00:00,1730.0,1733.4000244140625,1720.0,1724.199951171875,173697
2025-05-16 06:45:00+00:00,1740.4000244140625,1741.5,1730.0,1730.0,238817
2025-05-16 07:45:00+00:00,1729.5999755859375,1741.0,1729.5999755859375,1740.4000244140625,176701
2025-05-16 08:45:00+00:00,1734.300048828125,1736.0999755859375,1727.199951171875,1729.4000244140625,296698
2025-05-16 09:45:00+00:00,1734.9000244140625,1736.9000244140625,1730.0,1734.5999755859375,202388
2025-05-19 03:45:00+00:00,1752.4000244140625,1765.0,1734.5,1741.199951171875,0
2025-05-19 04:45:00+00:00,1746.699951171875,1754.800048828125,1738.0,1752.5999755859375,287724
2025-05-19 05:45:00+00:00,1738.699951171875,1752.4000244140625,1737.199951171875,1746.300048828125,277832
2025-05-19 06:45:00+00:00,1738.199951171875,1745.0,1737.0,1738.800048828125,219963
2025-05-19 07:45:00+00:00,1735.0999755859375,1739.699951171875,1735.0,1738.199951171875,183520
2025-05-19 08:45:00+00:00,1729.0999755859375,1739.199951171875,1728.699951171875,1736.0,352533
2025-05-19 09:45:00+00:00,1730.199951171875,1730.5,1726.5999755859375,1729.4000244140625,225844
2025-05-20 03:45:00+00:00,1730.800048828125,1746.9000244140625,1728.5,1739.5,0
2025-05-20 04:45:00+00:00,1738.5,1742.9000244140625,1730.0,1730.9000244140625,117231
2025-05-20 05:45:00+00:00,1730.5,1739.300048828125,1730.0999755859375,1738.300048828125,112312
2025-05-20 06:45:00+00:00,1722.5999755859375,1733.699951171875,1720.0999755859375,1731.199951171875,339464
2025-05-20 07:45:00+00:00,1710.4000244140625,1724.699951171875,1710.0,1722.800048828125,453403
2025-05-20 08:45:00+00:00,1708.5,1710.4000244140625,1703.300048828125,1710.300048828125,1155439
2025-05-20 09:45:00+00:00,1707.800048828125,1716.9000244140625,1706.699951171875,1708.300048828125,318027
2025-05-21 03:45:00+00:00,1738.800048828125,1758.5,1719.300048828125,1719.300048828125,0
2025-05-21 04:45:00+00:00,1740.699951171875,1745.0,1737.0999755859375,1739.4000244140625,384966
2025-05-21 05:45:00+00:00,1735.699951171875,1745.0,1735.0999755859375,1740.699951171875,353643
2025-05-21 06:45:00+00:00,1739.0,1742.5,1731.4000244140625,1735.0999755859375,245220
2025-05-21 07:45:00+00:00,1730.800048828125,1739.699951171875,1722.300048828125,1739.699951171875,298376
2025-05-21 08:45:00+00:00,1731.199951171875,1736.0,1730.0,1731.4000244140625,310094
2025-05-21 09:45:00+00:00,1732.0,1733.9000244140625,1729.5,1731.199951171875,235436
2025-05-22 03:45:00+00:00,1712.5,1738.4000244140625,1709.199951171875,1738.0999755859375,0
2025-05-22 04:45:00+00:00,1723.699951171875,1727.4000244140625,1711.5,1712.5,186039
2025-05-22 05:45:00+00:00,1718.5999755859375,1726.0,1716.300048828125,1723.699951171875,242367
2025-05-22 06:45:00+00:00,1715.0,1719.0999755859375,1707.199951171875,1718.5999755859375,357886
2025-05-22 07:45:00+00:00,1718.0,1719.0,1712.5,1715.5,175872
2025-05-22 08:45:00+00:00,1717.0,1724.699951171875,1709.4000244140625,1718.0,886810
2025-05-22 09:45:00+00:00,1724.699951171875,1728.0999755859375,1716.800048828125,1717.300048828125,337706
2025-05-23 03:45:00+00:00,1670.9000244140625,1674.800048828125,1637.699951171875,1653.9000244140625,362590
2025-05-23 04:45:00+00:00,1670.199951171875,1673.0999755859375,1665.0,1670.9000244140625,1058718
2025-05-23 05:45:00+00:00,1670.9000244140625,1670.9000244140625,1665.0,1670.300048828125,764733
2025-05-23 06:45:00+00:00,1671.0999755859375,1674.199951171875,1667.800048828125,1670.0,778325
2025-05-23 07:45:00+00:00,1672.0999755859375,1673.699951171875,1669.4000244140625,1671.0999755859375,502473
2025-05-23 08:45:00+00:00,1682.699951171875,1686.300048828125,1671.0,1672.0999755859375,1362599
2025-05-23 09:45:00+00:00,1689.0,1689.5,1681.0999755859375,1682.699951171875,839280
2025-05-26 03:45:00+00:00,1688.699951171875,1700.0,1683.0,1698.199951171875,0
2025-05-26 04:45:00+00:00,1681.0999755859375,1689.699951171875,1680.5999755859375,1688.199951171875,193048
2025-05-26 05:45:00+00:00,1670.5999755859375,1685.0999755859375,1669.199951171875,1681.0999755859375,317013
2025-05-26 06:45:00+00:00,1669.9000244140625,1670.9000244140625,1667.0,1670.5,389478
2025-05-26 07:45:00+00:00,1671.0999755859375,1674.699951171875,1667.0,1669.9000244140625,411800
2025-05-26 08:45:00+00:00,1676.0,1677.0,1670.0,1671.199951171875,363870
2025-05-26 09:45:00+00:00,1679.0999755859375,1679.0999755859375,1674.5,1676.0,191273
2025-05-27 03:45:00+00:00,1670.0,1684.0999755859375,1661.199951171875,1684.0999755859375,0
2025-05-27 04:45:00+00:00,1684.5999755859375,1688.5,1668.0,1670.5999755859375,372429
2025-05-27 05:45:00+00:00,1684.699951171875,1689.4000244140625,1677.0,1684.5,401504
2025-05-27 06:45:00+00:00,1681.0999755859375,1685.0,1676.300048828125,1684.800048828125,320458
2025-05-27 07:45:00+00:00,1678.0,1683.4000244140625,1676.300048828125,1681.0999755859375,370792
2025-05-27 08:45:00+00:00,1683.4000244140625,1684.9000244140625,1672.5999755859375,1678.0,547948
2025-05-27 09:45:00+00:00,1683.4000244140625,1685.5999755859375,1678.300048828125,1683.4000244140625,290466
2025-05-28 03:45:00+00:00,1681.199951171875,1686.300048828125,1669.9000244140625,1684.199951171875,0
2025-05-28 04:45:00+00:00,1679.300048828125,1682.0,1675.0,1681.199951171875,275510
2025-05-28 05:45:00+00:00,1678.5,1681.699951171875,1676.199951171875,1679.300048828125,304413
2025-05-28 06:45:00+00:00,1676.199951171875,1684.800048828125,1676.0,1678.5,356932
2025-05-28 07:45:00+00:00,1670.0,1675.9000244140625,1668.4000244140625,1675.4000244140625,222082
2025-05-28 08:45:00+00:00,1665.0,1670.300048828125,1664.0999755859375,1669.300048828125,677971
2025-05-28 09:45:00+00:00,1663.4000244140625,1670.5,1663.0,1665.5,441700
2025-05-29 03:45:00+00:00,1680.5999755859375,1682.9000244140625,1671.0999755859375,1680.9000244140625,0
2025-05-29 04:45:00+00:00,1683.199951171875,1683.4000244140625,1678.699951171875,1680.300048828125,216466
2025-05-29 05:45:00+00:00,1687.4000244140625,1691.800048828125,1680.800048828125,1683.199951171875,322521
2025-05-29 06:45:00+00:00,1690.4000244140625,1696.0,1686.0,1687.0999755859375,307108
2025-05-29 07:45:00+00:00,1688.199951171875,1693.0,1687.0,1690.800048828125,183405
2025-05-29 08:45:00+00:00,1699.5,1700.9000244140625,1687.0,1688.199951171875,598334
2025-05-29 09:45:00+00:00,1699.800048828125,1703.0999755859375,1695.0,1699.4000244140625,0
2025-05-30 03:45:00+00:00,1692.699951171875,1713.5999755859375,1690.5999755859375,1708.0,520493
2025-05-30 04:45:00+00:00,1684.800048828125,1692.800048828125,1684.0,1692.800048828125,251856
2025-05-30 05:45:00+00:00,1685.0999755859375,1688.5999755859375,1681.0999755859375,1685.5,195278
2025-05-30 06:45:00+00:00,1685.199951171875,1687.9000244140625,1684.0,1684.5999755859375,256134
2025-05-30 07:45:00+00:00,1687.0,1690.0,1680.0,1685.199951171875,378812
2025-05-30 08:45:00+00:00,1676.0999755859375,1692.199951171875,1674.5,1686.699951171875,1221925
2025-05-30 09:45:00+00:00,1677.5999755859375,1678.699951171875,1669.800048828125,1676.300048828125,816054
2025-06-02 03:45:00+00:00,1671.4000244140625,1683.5,1660.9000244140625,1683.5,0
2025-06-02 04:45:00+00:00,1675.199951171875,1678.5,1669.800048828125,1670.800048828125,212937
2025-06-02 05:45:00+00:00,1676.0,1677.5999755859375,1672.5,1675.199951171875,245550
2025-06-02 06:45:00+00:00,1674.800048828125,1678.9000244140625,1670.4000244140625,1676.5,338023
2025-06-02 07:45:00+00:00,1672.699951171875,1676.800048828125,1671.9000244140625,1674.800048828125,167401
2025-06-02 08:45:00+00:00,1673.699951171875,1678.300048828125,1670.0,1672.699951171875,390492
2025-06-02 09:45:00+00:00,1674.5999755859375,1676.0,1671.699951171875,1673.699951171875,178626
2025-06-03 03:45:00+00:00,1669.4000244140625,1691.699951171875,1666.300048828125,1691.0,0
2025-06-03 04:45:00+00:00,1661.5,1671.0,1660.5999755859375,1669.300048828125,362617
2025-06-03 05:45:00+00:00,1668.0,1672.699951171875,1658.0,1661.0999755859375,468417
